id_df|id|tweet|id_autor|geolocation|metrics|source|created_at
320|1523856073559621635|"@petrogustavo qué ""amor"" ni qué carajos  lo que les interesa es quemar a sus candidatos rivales a toda costa  así como hicieron con isabela zuleta    qué porquería de campaña la de petro  "|276634974||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter Web App|2022-05-10 02:42:54+00:00
321|1523856039065567235|@anasofiabell @sergio_fajardo @petrogustavo @ficogutierrez yo soy más a derecha pero con uribistas ni por el ptas pero lastimosamente tendré que ir contra petro porque con guerrilleros izquierdosos mucho menos|920156467||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:42:46+00:00
322|1523856035047424002|@ernestomaciast @petrogustavo fico concentra en su campaña a duque  uribe  pastrana  gaviria  maría fernanda cabal  josé felix lafaurie  abelardo de la espriella  ernesto macias  polo polo  a barguil  los clanes gnecco  aguilar  y etc  no se alcanza a nombrar tanto corrupto y bandido  no sea cínico bachiller!|141972342||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:42:45+00:00
323|1523856032019189763|¿cuál de todos los candidatos ha hecho campaña bajo la ilusión de ganar en primera vuelta? sí  @petrogustavo  y el alcalde quintero no hace sino hacer guiños directos e indirectos a su campaña sin sonrojarse y la @pgn_col no hace nada  |270058754||{'retweet_count': 0, 'reply_count': 1, 'like_count': 4, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:42:44+00:00
324|1523856023823745024|@pachorondon @petrogustavo @franciamarquezm siii 👍 @petrogustavo  y @franciamarquezm  #progresistasigueprogresista  #petristasiguepetrista|1113212520171491333|{'place_id': '00b6f2602d1b1d6c'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:42:42+00:00
325|1523855996011040768|@vargasvilcol @pirodriguez15 @sergio_fajardo @ficogutierrez @petrogustavo #notodovale @isazuleta la senadora de los 238 votos 🙄 |67135621||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:42:35+00:00
326|1523855978260836358|@nichttot_pazos @santiagos2201 @nygma7677 @jackievargash que casualidad que los grupos narcoterroristas como las farc  eln y clan del golfo apoyan al hampón de @petrogustavo  y tú hablas de guerra ? 😂🤣😂 así son de incoherentes los petroburros|784914718175657984||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:42:31+00:00
327|1523855976595697666|@vsensatez @petrogustavo cuando conozca el tema  respete y por lo menos tenga el mínimo interés de averiguar mi pensamiento polí podremos conversar  de resto continúe con su fanatismo  que eso produce desligitimidad en varios aspectos !!!|127912390||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:42:31+00:00
328|1523855968953589762|@margaritarepo @petrogustavo petrosky president 👍|416238991||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:42:29+00:00
329|1523855967812739072|@josvillarreal08 @tavopallarez @aabenedetti @petrogustavo @sergio_fajardo jajajaja otro faná más hablando estupideces  usted cree que si se hubieran robado las elecciones @petrogustavo no hubiera llamado a sus fanás a la calle y a incendiar el país??? porfavor seamos serios y con argumentos |630793338||{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:42:29+00:00
330|1523855954424520711|@pococaballero @petrogustavo 🙋🏻‍♂️|224758983||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:42:26+00:00
331|1523855941938122757|hasta @petrogustavo y su fundillo!|802629775||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:42:23+00:00
332|1523855934530990082|@alvarouribevel ojo con la seguridad de de @petrogustavo el siniestro @alvarouribevel está mandando mucho mensaje en clave #petroenpeligro|1465359803409129482||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:42:21+00:00
333|1523855865392111616|@luifervilla33 @petrogustavo 🤣🤣🤣🤣|138052471||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:42:04+00:00
334|1523855842382077953|@monteriano25 @petrogustavo @franciamarquezm #progresistasigueprogresista #petristasiguepetrista #franciamarquezvicepresidenta|376875470||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:41:59+00:00
335|1523855819875532800|@claudia74912774 @petrogustavo @mariafdacabal |18510509||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:41:53+00:00
336|1523855818235518980|#candidatospresidenciales @petrogustavo @ficogutierrez @ingridbetancurd @rodolfohernandez #humordelbueno #tendencia @caracoltv @canalrcn 🤣🇨🇴 |4582658607|{'place_id': '00082d21223f8397'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:41:53+00:00
337|1523855811562385409|@carlosdelae2010 @pactohmed @aabenedetti @ficogutierrez @wilsonariasc @petrogustavo @estebanrestre @independien @jojare2 jajajaja y el bobito de rodrigo lara allá todo atontado queriendo bailar   nooo joda  éstos no están pa gobernarnos    narcotráfico debe oler a todo menos a bueno|1458495722||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:41:52+00:00
338|1523855801147875331|@alvaromolinap @santiagoangelp @isazuleta @petrogustavo @wradiocolombia @jsanchezcristo ella ha venido manipulando a los integrantes de ríos vivos   a ninguno les permite hablar en medios  controla el grupo como un régimen autoritario en el solo ella decide que se dice y que se hace se ensañó con fajardo porque él no cedió a sus caprichos y decidió fabricar falacia|820884284||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:41:49+00:00
339|1523855779928883201|@pestebang @santin10901997 @gustavobolivar @petrogustavo @franciamarquezm y yo a mucha gente que no voto en la consulta y van a votar por petro 🤣🤣🤣💪🤡|3041824643||{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}|Twitter for Android|2022-05-10 02:41:44+00:00
340|1523855772903485442|en definitiva se tiene que ser muy desinformado y a la vez tener problemas de entendimiento para creerse el cuento ridículo de  @petrogustavo  vinculado con el paramilitarismo #campañasuciaes|101538665|{'place_id': '0161be1b3f98d6c3'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:41:42+00:00
341|1523855752959606785|@pipear83 @messincensura @kevinbohorque89 @acp_colombia @petrogustavo infórmate|1131266211768094720||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:41:38+00:00
342|1523855735062421504|@luisalunar22 @petrogustavo creo que este era petro 🤣🤣🤣 |1369726546806792193||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:41:33+00:00
343|1523855719505833986|@rcnradio este bobo hace campaña es hablando mal de  @petrogustavo y lo peor es qué hay unos mamertos que le creen|226265846||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:41:30+00:00
344|1523855693870432259|@quinterocalle en 1ra @petrogustavo|416238991||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:41:23+00:00
345|1523855688010764292|imagino que este patrullero se prestó para morir para que no digan que el clan del golfo que apoya a petro no trabaja con la policía  maldita sarnas ifuwputas zurdos de mierda  pero @petrogustavo le da perdón social  @aleltbd @senorcaicedo_ |2317795381||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:41:22+00:00
346|1523855683082506240|@j_upegui @petrogustavo @veronicalcocerg el cambio!🤣🤣🤣 |2181047918||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:41:21+00:00
347|1523855673775304705|@edinson70769391 @yulieruran @petrogustavo @franciamarquezm siii 👍 @petrogustavo  y @franciamarquezm  #progresistasigueprogresista  #petristasiguepetrista|1113212520171491333|{'place_id': '00b6f2602d1b1d6c'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:41:19+00:00
348|1523855671933952005|oír a @petrogustavo hablar de amor hacia el prójimo es como si garavito hablara de cuidar a los niños |872152734304272384||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:41:18+00:00
349|1523855650794749955|@petrogustavo claro para entregarle el pais a los hampones|150337940||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:41:13+00:00
350|1523855642934489089|@petrogustavo petro hp|425481969||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:41:11+00:00
351|1523855617823227904|@yulieruran @petrogustavo @franciamarquezm siii 👍 @petrogustavo  y @franciamarquezm  #progresistasigueprogresista  #petristasiguepetrista|1113212520171491333|{'place_id': '00b6f2602d1b1d6c'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:41:05+00:00
352|1523855598445641730|@j_upegui @petrogustavo @veronicalcocerg |1169782874729537541||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:41:01+00:00
353|1523855584470077440|autor de libro sobre @petrogustavo contradice a actores que lo defendieron y les dice mentirosos 😲👉  |1733793840||{'retweet_count': 3, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|pulzocol|2022-05-10 02:40:57+00:00
354|1523855582444326912|@kevinbohorque89 es un informe que desinforma  nada de eso va a suceder  por el contrario  colombia no sólo tendrá grandes ingresos sino que abrirá la puerta a otros negocios tan productivos como los hidrocarburos  aumentarán las rentas en el gobierno de @petrogustavo #petropresidenteenprimera|416746576||{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:40:57+00:00
355|1523855566153601027|@petrogustavo @gloriaflorezsi |1324160814799048707||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:40:53+00:00
356|1523855562034888704|ve que tan raro @petrogustavo no fue al debate … que tan raro !!|101057155||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:40:52+00:00
357|1523855561397346305|@petrogustavo @gloriaflorezsi |1324160814799048707||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:40:52+00:00
358|1523855549007335424|@vanedelatorre @nicolernesto @petrogustavo @veronicalcocerg hagale pascual!!!|985640084119654400||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:40:49+00:00
359|1523855529675788288|@vanedelatorre @petrogustavo @veronicalcocerg claro @veronicalcocerg hace ver a petro un ángel  cuando la realidad es otra es un diablo|1124480548930453504||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:40:44+00:00
360|1523855521811513344|me tocó de jurado de votación  pero no es como antes  ahora estoy emocionado porque contaré los votos del presidente @petrogustavo estaré informando con todo el gusto |188997518||{'retweet_count': 20, 'reply_count': 1, 'like_count': 60, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:40:42+00:00
361|1523855521475960834|@mariaandrea0113 @anasofiabell @petrogustavo @isazuleta el que vaya a votar por petro no es que esté pensando mucho o tiene la mano muy untada|920156467||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:40:42+00:00
362|1523855495290834944|@petrogustavo mentiras así no fue! mitomano  sinico  sicopata  rata de alcantarilla!!!|1506599818185039873||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:40:36+00:00
363|1523855454094471168|@anasofiabell @hernandazan_ @sergio_fajardo @aabenedetti @roybarreras @petrogustavo tienen más similitudes fajardo y fico  ridícula bodeguera el gea tiene bastante influencia en ambas campaña oficina de envigado hidroituango  ambos apreciados por el uribismo  |2577634392||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:40:26+00:00
364|1523855452844478464|@ivandeleonv @nelsonalarcon74 @fecode @petrogustavo totalmente de acuerdo!!|1498722174563147784||{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for Android|2022-05-10 02:40:26+00:00
365|1523855441205342208|que @fecode adhiere a @petrogustavo  que sorpresa tan hijuemadre   a propósito  que se van a inventar como jurados en las próximas elecciones?|166763140|{'place_id': '0161be1b3f98d6c3'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 1}|Twitter for Android|2022-05-10 02:40:23+00:00
366|1523855406438756352|@fererazoyya siii 👍 @petrogustavo  y @franciamarquezm  #progresistasigueprogresista  #petristasiguepetrista|1113212520171491333|{'place_id': '00b6f2602d1b1d6c'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:40:15+00:00
367|1523855399497224195|@jpsaumon @joseshidarta @sergio_fajardo @petrogustavo nuevo todo  nuevo todo eso para mí  gracias |971838720054890496||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:40:13+00:00
368|1523855392542969856|@rudolf_hommes @petrogustavo “colombia tiene petróleo y gas  y lo lógico es que el país haga todo lo que está a su alcance para continuar siendo autosuficiente en materia de hidrocarburos ” lo demás son intereses polís! petro no es bruto como ciertas hierbas!|118402048|{'place_id': '0161be1b3f98d6c3'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:40:12+00:00
369|1523855377443528705|@fundacion_2 @petrogustavo como comparar a mojica  quien si es obrero  vive en un barrio modesto  tiene un escarabajo del 70’  su vestimenta es acorde a su pensamiento  petro es diferente vive en una mansión  carros de lujo  viste ostentoso  reloj rolex  y pregona odio a la clase rica; toral embaucador |2372480432||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:40:08+00:00
370|1523855373651828736|@isazuleta jajajajajajajaja otro chiste más!!! @petrogustavo |263149090||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:40:07+00:00
371|1523855366437670916|@anamarqr @fecode junto a las disidencias  clan del golfo y eln otro cartel que se une a @petrogustavo|1024281788607356928||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:40:05+00:00
372|1523855365573681154|@nnorma0731 @vanedelatorre @petrogustavo @veronicalcocerg tal cual mi norma   |4342598416||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:40:05+00:00
373|1523855344237223936|🧨@petrogustavo ‼️es el peor candidato presidencial de américa latina afirma la oea  ‼️¿ cuándo será que los buenos y sensatos seguidores del hampónse pellizcan y corrigen su ruta ? |810891225276514308||{'retweet_count': 11, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:40:00+00:00
