id_df|id|tweet|id_autor|geolocation|metrics|source|created_at
286|1523852532115726337|amigos unificadores  ya sabemos cuantos votos debemos conseguir para que @ficogutierrez gane en primera vuelta  favor compartir |160732275||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:28:50+00:00
287|1523852484812447747|@ficogutierrez me imagino que va combatir la estructura criminal que hay en el ubérrimo  la oficina de envigado  el clan char  y los demás clanes?|374861883||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:28:38+00:00
288|1523852480907522050|@ficogutierrez póngale cero  |78647686||{'retweet_count': 2, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}|Twitter for Android|2022-05-10 02:28:37+00:00
289|1523852477157851138|@ficogutierrez vamos fico a ganar en primera vuelta  cuídese mucho que esa otra campaña es muy peligrosa |2719225127||{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for Android|2022-05-10 02:28:37+00:00
290|1523852467443798018|@isazuleta @carlosfgalan @juanmanuelgalan @ficogutierrez hahahaha no si de petro solo hemos recibido bendiciones!!!!|1646957077||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:28:34+00:00
291|1523852414754992129|@arturocharc @gerselperez @ficogutierrez este domingo 29 de mayo/22colombia vota por #equipoporcolombiafico #ficopresidente #laravicepresidente |1059526551681810432|{'place_id': '0105a80417c159b4'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:28:22+00:00
292|1523852219770150912|hoy ratifico que en buga valle apoyamos a #ficopresidente @jhsuarezv @ficogutierrez |158520793||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:27:35+00:00
293|1523852187604066304|@salu_macallan8 @ficogutierrez @delaespriellae @mandreanieto @darcyquinnr @cnnee |1513890084004769803||{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:27:27+00:00
294|1523852179701968898|@ficogutierrez la misma mierda decía @ivanduque en campaña    |1394134778643894272||{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}|Twitter Web App|2022-05-10 02:27:26+00:00
295|1523852130305650689|@ficogutierrez lo mismo dijo uribe|122563400||{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:27:14+00:00
296|1523852130079191040|@ficogutierrez necesitamos es que sus amigos paracos se dejen de robar el dinero destinado a la educación    rata inmunda|1430330415441661955||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:27:14+00:00
297|1523852129529700353|@borisramirezmu1 @adriana240765 @ficogutierrezz @ficogutierrez este domingo 29 de mayo/22colombia vota por #equipoporcolombiafico #ficopresidente #laravicepresidente |1059526551681810432|{'place_id': '0105a80417c159b4'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:27:14+00:00
298|1523852092925960192|@pactohmed @ficogutierrez @wilsonariasc @petrogustavo @estebanrestre @independien @jojare2 jajajaj estos mamertos si son una mierda  con esa foto que demuestran?|462124723||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:27:05+00:00
299|1523852073451798529|@fertome2 @ficogutierrez @ficoprensa este domingo 29 de mayo/22colombia vota por #equipoporcolombiafico #ficopresidente #laravicepresidente |1059526551681810432|{'place_id': '0105a80417c159b4'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:27:00+00:00
300|1523852048705413121|@lcvelez@ficogutierrez@mariafdacabal @eeopinion@rodrigo_laras |189694082||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:26:54+00:00
301|1523852022088445959|@ross0379 @tucanbengala @ficogutierrez total! unos completos tarados|615715266||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:26:48+00:00
302|1523852011132932097|@migu_e @ficogutierrez no  la educación no debe ser gratuita  la educación no es un derecho es un bien material  si tu quieres aprender algo corre por tu cuenta aprenderlo  pero no puedes usar el dinero (impuestos) de otros para estudiar no digo que no les den la oportunidad pero así no |877009768145182720||{'retweet_count': 0, 'reply_count': 3, 'like_count': 2, 'quote_count': 0}|Twitter Web App|2022-05-10 02:26:45+00:00
303|1523851999653076992|@conservadorcol @ficogutierrez el que vote por fico es un tarado completo |1490400503305486344||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:26:43+00:00
304|1523851940433645569|@tucanbengala @ficogutierrez que bobo! ese cuento es un montaje! estos malandros no saben que hacer para enlodar a @ficogutierrez cómo su candidato y la recua  son una mano de hampones  están desesperados estos pelmazos |615715266||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:26:29+00:00
305|1523851927133564928|@erikagarciarob_ @tucanbengala @ficogutierrez @cedemocra el candidato de los mafiosos es petro  recuerdan a nilton córdoba hermano de piedad???|3074040677||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:26:25+00:00
306|1523851895315570688|@alejoportilla @marianoamigo19 @ficogutierrez este domingo 29 de mayo/22colombia vota por #equipoporcolombiafico #ficopresidente #laravicepresidente |1059526551681810432|{'place_id': '0105a80417c159b4'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:26:18+00:00
307|1523851805557460993|@fertome2 @ficogutierrez este domingo 29 de mayo/22colombia vota por #equipoporcolombiafico #ficopresidente #laravicepresidente |1059526551681810432|{'place_id': '0105a80417c159b4'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:25:56+00:00
308|1523851793058439169|@soyunadescocida @eliharkonnen @isazuleta @luchpinto @carlosfgalan @juanmanuelgalan @ficogutierrez que verraquera  y a esta señora zuketa quien la conocia? de pronto en la primera linea  digan lo que digan hay que preservar la democracia  los buenos somos mas|2290255463||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:25:53+00:00
309|1523851790801936384|@davidsierradaza @ficogutierrez @noticiascaracol jajajaja jajajaja ole no les da pena decir eso?   un tipo que hace 6 meses nadie sabía que hacía  qué simplemente lo estan montando las élites  porque no hay más    ahora lo graduaron de estadista jajajaja  ¿lo ha visto todo el tiempo leyendo el cel?  una vergüenza |135684968||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:25:53+00:00
310|1523851783352819713|@arianaaladin @alvarouribevel @isazuleta @ficogutierrez si  ellos acusan a los demás de los que ellos estan haciendo|407297075||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:25:51+00:00
311|1523851776885239808|@santicastrocali @ficogutierrez @chrigarces el valle deportando 👏👏👏👏|1438530355259183106||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:25:50+00:00
312|1523851600850309122|@ficogutierrez no entiendo   usted va a combatir a su propio gremio o como es la cosa ? 🤣|1430330415441661955||{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for Android|2022-05-10 02:25:08+00:00
313|1523851593279492104|@ficogutierrez el ñero con 'oficina' alias fico anda ofreciendo obras y proyectos por todo el país  yo creo que piensa que petro le va a dar algûn ministerio |1301318986777452554||{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter Web App|2022-05-10 02:25:06+00:00
314|1523851553974669312|así es presidente @ivanduque cuide al futuro presidente @ficogutierrez#aficoloamenazandeverdad |1388673825940848643||{'retweet_count': 1, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}|Twitter for Android|2022-05-10 02:24:56+00:00
315|1523851540959801360|@conservadorcol @ficogutierrez tenemos que ganar 🙏💪|344033725||{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}|Twitter for Android|2022-05-10 02:24:53+00:00
316|1523851532881563648|@ficogutierrez y q se hace con farcfecodeeeeeeeeeeeeee|3003418091||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-10 02:24:51+00:00
317|1523851472156430338|"a los polís les encanta decir""desde el primer día de gobierno"" bla bla blaseñores  no sean irrespetuosos con el pueblo  para que las promesas de campaña sean realidad se necesita un tiempo y no depende de ustedes sino del congreso  respeten@petrogustavo @ficogutierrez"|145471190||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:24:37+00:00
318|1523851393576194050|@bitocardenas20 @ficogutierrez la idea es acabar con la corrupción no apoyarla como usted hace 🤦 |1401253890247516162||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:24:18+00:00
319|1523851376954155012|@ficogutierrez |247077594||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:24:14+00:00
320|1523851328610516999|@don_ciprian0 @ficogutierrez jkkk  será por eso que son el cáncer de este país  🤮🤮🤮🤮|1523121032072151040||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:24:03+00:00
321|1523851247589236739|@ficogutierrez #ficoesduque |1513311625499099153||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:23:43+00:00
322|1523851245999509504|@petrogustavo petro paraco el pueblo esta berraco   a quemar a petro este 29 de mayo  no más pacto de criminales que quieren dar cátedra de paz   ética y moral   @ficogutierrez presidente en primera vuelta  dios bendiga mi colombia |835289209976020992||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:23:43+00:00
323|1523851241838817281|@ficogutierrez narcotráfico: |1401253890247516162||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:23:42+00:00
324|1523851221605527553|@lafm alguna duda de que @fecode es el ala adoctrinadora y terrorista de el narcosocialismo extremista??    miles de testimonios lo ratifican  sin embargo para @mineducacion no es para nada importante ni relevante así estamos de podridos @ficogutierrez|118786993||{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for Android|2022-05-10 02:23:37+00:00
325|1523851208695427076|federíco gutiérrez propone medio ambiente ⁦@ficogutierrez⁩ el presidente de la gente !! |202886936||{'retweet_count': 3, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:23:34+00:00
326|1523851116810846209|@mauromonserrate @cata0816 @sergio_fajardo @ficogutierrez 🙈🙈😂😂|362685127||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:23:12+00:00
327|1523851102218854400|@ficogutierrez |1401253890247516162||{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:23:09+00:00
328|1523851049894924289|@ficogutierrez narcotráfico: |1401253890247516162||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:22:56+00:00
329|1523851025785962496|@quinterocalle totalmente de acuerdo alcalde  el cambio en octubre de 2023  esos mensajes sirven bastante  es claro que juegas con la ley  es claro tú posición política como la tenemos todos  así espero que sonría y se salte la norma cuando tenga el primer encuentro con @ficogutierrez|127882409||{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:22:50+00:00
330|1523851011059761152|@ficogutierrez vean esto: |1401253890247516162||{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:22:47+00:00
331|1523850991275290636|@ficogutierrez tumaco por dónde sale todo lo que la oficina procesa|1444706994452058117||{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}|Twitter for Android|2022-05-10 02:22:42+00:00
332|1523850971943776256|@ficogutierrez y que va a hacer para  que no tengamos estudiantes vagos de 35 años que no se graduan de la universidad  gratuita despues de 80 semestres???  tenemos que decir nombres propios?|322025176||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:22:38+00:00
333|1523850956991078401|@ficogutierrez turbulentos contratos corruptos: |1401253890247516162||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:22:34+00:00
334|1523850877639004161|@isazuleta @carlosfgalan @juanmanuelgalan @ficogutierrez comunistoide mentirosa   se le cayo la careta ni en tu tierra te quieren    ganaste por lista cerrada    porq por otra cosa jamas|540489050||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:22:15+00:00
335|1523850867627249665|@julianscharder totalmente de acuerdo  cuando uno ve la actuación de la gente del #pactodelapicota  debemos seguir  trabajando con la certeza que  @ficogutierrez gane en primera vuelta  para evitar que el hampa se tome este pais|1508180903297695746||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:22:13+00:00
336|1523850863910998017|@ficogutierrez plata es plata!!!|196112997||{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:22:12+00:00
337|1523850834303455239|@ficogutierrez corrupción |1401253890247516162||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for iPhone|2022-05-10 02:22:05+00:00
338|1523850770512326661|@ficogutierrez y con ud menos que va ver seguridad|884931758604656640||{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for Android|2022-05-10 02:21:50+00:00
339|1523850763985997824|@ficogutierrez deja esa  campaña contra @petrogustavo y @franciamarquezm no  te hagas la víctima  esto te salió mal   no confundas  la fuerza de un pueblo que no acepta más la corrupción y el crimen vota@pactocol|92243422||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:21:48+00:00
340|1523850711733256194|@margaritarepo @ficogutierrez este domingo 29 de mayo/22colombia vota por #equipoporcolombiafico #ficopresidente #laravicepresidente |1059526551681810432|{'place_id': '0105a80417c159b4'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-10 02:21:36+00:00
341|1523850698609332226|@marthapaty10 @johnmiltonr_ @sergio_fajardo @ficogutierrez @petrogustavo es verdad lo que dices  pero tus obras no pueden ser cosas del mundo por muy buenas que parezcan y la política es una de ellas  si el va a ser pastor q se dedique solo a pastorear y atender el llamado  pero debe estar bien lejos de la política |2154863639||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:21:32+00:00
342|1523850693626548226|@ficogutierrez y todo eso se le ocurre a ud solito  solo va diciendo  frases vacías  que le  escriben al celular  la gente no le cree parce  ud es muy bruto  |552328870||{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for Android|2022-05-10 02:21:31+00:00
343|1523850639914250240|@juancavargasb @ficogutierrez este domingo 29 de mayo/22colombia vota por #equipoporcolombiafico #ficopresidente #laravicepresidente |1059526551681810432|{'place_id': '0105a80417c159b4'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-10 02:21:18+00:00
