id_df|id|tweet|id_autor|geolocation|metrics|source|created_at
505|1531647758028967936|@jamescar1 @maura23833103 @vanedelatorre @ingrodolfohdez @petrogustavo explicando que? jajajaja no a explicado nada ante todo solo sabe decir que acabará corruptos y ya no dice más y por todos los cuestionamientos solo responde es que fue un lapsus|4437862335||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:44:16+00:00
506|1531647754925232132|@petrogustavo @franciamarquezm vamos petrosky no baje los brazos a luchar que si tenemos con que los jóvenes a votar |1270216298543317002||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:44:16+00:00
507|1531647750856663040|"@alexanderforer1 @petrogustavo ¿en qué momento puse nombres? si ese cuento de cualquiera menos petro nos llevó a tener a duque cuatro años y ahora  que el seguidor de hitler les parece buena idea 😂aprender a leer  muy claro escribí ""nos gobierna la ignorancia"" ¿rodolfo está gobernando?"|70874053||{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-31 14:44:15+00:00
508|1531647740358209538|@danieljadue @petrogustavo las calles de recoleta (avenida zapadores)  pintar los pasos cebras  iluminación en áreas complejas  dediquemos a trabajar por favor  llevo años escribiendo lo mismo|577270751|{'place_id': '010af3a83e5ba035'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:44:12+00:00
509|1531647731659325441|@petrogustavo marika esto es lo mas estupido que a escrito  yo lo apoyo pero con todo respeto   esto es estupido   usted que es economista debe saber que el dinero pierde valor con los años y que por eso existen los intereses  lerdo el que se como este cuento tan marika |1242498731783720960||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:44:10+00:00
510|1531647731260866561|@vanedelatorre por @petrogustavo sus propuestas son estructuradas con base científica con respaldo de intelectuales y ejemplo de países desarrollados  no paños de agua tibia como quitar camionetas  prometer casas y luego decir que eran “lotes con servicios” o repetir el cliché anrrupción |116888025||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:44:10+00:00
511|1531647726206738432|@claralopezobre @petrogustavo @franciamarquezm sueñe sra sume votos los que sacó el ingeniero y los de fico  quien ganara?eso si limpiamente sin trampas como las de marzo   y ganar con trampa no es ganar es delinquir   rodolfo será su próximo presidente y con él las mujeres podremos seguir estudiando|1280884063||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for iPad|2022-05-31 14:44:09+00:00
512|1531647723195203587|entonces cómo es la cosa? piensan que cinco millones de votos los van a conseguir en dónde? dígale a @petrogustavo este nuevo senador @jotapehernandez es como todos los polítiqueros  se van para donde más les conviene  así de sencillo  |239482002||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:44:08+00:00
513|1531647721932832768|@petrogustavo a este sujeto le encanta repartir el dinero de los demás como todo socialista #petrosocialista|303444738||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-31 14:44:08+00:00
514|1531647715800715264|@martinquinco @juanc4s @patriciajaniot @ingrodolfohdez @petrogustavo @bluradioco !!! muy escondido lo tenia  petro/aureliano !!! cuando era el capo del m-19 !!! fue el que secuestro a fernando gonzalez (pacheco) !!! de cuantos otros crimenes nos vamos a enterar de aqui a las elecciones finales ??? !!! que asco con ese degenerado !!! |1493761394323251200||{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-31 14:44:06+00:00
515|1531647710025207809|@andresguerraho @cedemocra @petrogustavo @ingrodolfohdez totalmente de acuerdo  pero una vez más  decidiremos quién será presidente 🙏🏼🇨🇴|146991385||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:44:05+00:00
516|1531647700122357761|@roures1 @luisgmurillo @petrogustavo ¿dónde lo dijo?|55987138||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:44:03+00:00
517|1531647697878401026|@orlandorcu @anarckoxk @petrogustavo hps vendidos  que las o son un peligro para la seguridad nacional  jaja|325699115||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:44:02+00:00
518|1531647680841191424|@ingrodolfohdez #colombiaexigedebate sin excusas  las personas necesitan evaluar a los candidatos y sus capacidades para manejar el país  esto no se puede convertir en una campaña de desinformación  improvisación  injuria y denigración  @petrogustavo|149566479||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:58+00:00
519|1531647673710821381|@olgaberrocal3 @petrogustavo @adrianalucia osea que es obligación votar por un paisano |88571863||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-31 14:43:56+00:00
520|1531647669877280770|@shadowskol @aabenedetti @petrogustavo @caracolradio buenísimo twit  deberías repetirlo todos los días hasta el día de las elecciones  ojalá en todas las redes sociales  facebok  instagram  tic toc  youtube  y si hay más mejor  felicitaciones|174258278||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:55+00:00
521|1531647669499748358|@ricardogalano @petrogustavo @ingrodolfohdez fácil  la reposición de votos |1320743042||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:55+00:00
522|1531647662038065154|@josdav91 @nanypardo @petrogustavo no sabe sus líos de tierras  su negación a las víctimas del conflicto? mi querido petrista  hay que buscar un poquito más a fondo la calidad de alianzas que han hecho en el pacto histórico |92862060||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:53+00:00
523|1531647656019251202|estamos ejecutando una obra al lado de una escuela y los niños mientras juegan dicen “petro  petro” 🙌🏾🫶🏽 @petrogustavo|127756216||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:43:52+00:00
524|1531647646921891848|@sandrag77777 @petrogustavo es que ese es el detalle  la soberbia no los deja ver que no queremos esa pesadilla para colombia  no agradecen la voz de la experiencia  todo les ofende y es una ingerencia  y sí   petro es una estafa  sandra |68001761||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:50+00:00
525|1531647642467450880|#micandidatoes al que le va e y tiene el país en la cabeza  con recorrido  experiencia y ha demostrado respetar la ley @petrogustavo #pactohistorico|731596237||{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:49+00:00
526|1531647640869412865|@angelaleonreyes @elsemblante @petrogustavo @registraduria que ternura  panasssss|1214539571486248960||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:48+00:00
527|1531647639678291968|@ingrodolfohdez #colombiaexigedebate sin excusas  las personas necesitan evaluar a los candidatos y sus capacidades para manejar el país  esto no se puede convertir en una campaña de desinformación  improvisación  injuria y denigración  @petrogustavo|149566479||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:48+00:00
528|1531647635744034818|@aabenedetti @petrogustavo @caracolradio 🤣🤣🤣🤣 el mesías ya no hace milagros?|588409216||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:43:47+00:00
529|1531647632317243392|@felipetascon57 @monyrica @petrogustavo @gustavobolivar quien esta tomando acciones en este caso?|780980492199919616||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-31 14:43:46+00:00
530|1531647631390277635|@diegojaviercla @petrogustavo |712589060||{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:43:46+00:00
531|1531647631209938944|@yeimosquera @soyomarvasquez @arielanaliza esta a favor de @petrogustavo no ha sido público  pero sus lo evidencia  #dlh|358519504||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:46+00:00
532|1531647630895366148|@elsemblante @petrogustavo bono guevon    estan asustados |293234179||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:46+00:00
533|1531647627971940352|@cmojoneroficial @petrogustavo camarada tu abuela en traje de baño |130733473||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:45+00:00
534|1531647624683593733|@asalopi @roures1 @luisgmurillo @petrogustavo ahora el hecho de haber sólo dos candidatos en segunda vuelta concentrará más la atención del elector!|316163419||{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:43:45+00:00
535|1531647616592773127|@aabenedetti @petrogustavo @caracolradio usted hace rato anda haciendole chorizos al diablo mijo debería darle vergüenza mencionar a dios! 🐀|148799219||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:43:43+00:00
536|1531647614399168512|@aabenedetti @petrogustavo @caracolradio tan mk!!!!!!!mkfin|319070969||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:42+00:00
537|1531647612985692160|@patriciajaniot @ingrodolfohdez @petrogustavo @bluradioco a rodolfo  el otro es un mitómano consumado |933755226376597504||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:42+00:00
538|1531647610850791425|yo le pongo a @ingrodolfohdez @ingrodolfohdez unos seis millones de votos a la #segundavuelta y a @petrogustavo unos 12 millones ya que los votos de @ficogutierrez más otro millón del centro de @sergio_fajardo @jerobledo y @carlosamayar por que el resto se van donde petro|424661696||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:43:41+00:00
539|1531647610469089280|@tapia_carmela @cloquis @petrogustavo @asampayo usted es toche! no ha leído nada sobre @ingrodolfohdez|1496846118457647106||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:43:41+00:00
540|1531647600989986817|@mendozafabiom @petrogustavo eso fue lo que hizo petro en su alcaldía manejando esa gran empresa llamada bogota  crecimiento del pib de 4 2% en promedio  disminuyó la pobreza multidimensional  disminuyó el indice gini cifras de ocupación laboral muy altas bajó desempleo e incrementó la inversión extranjera😎|536067652|{'place_id': '3b98b02fba3f9753'}|{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:43:39+00:00
541|1531647599454867457|@esteban61148900 @mfer2011 @petrogustavo 😂😂😂    ¡dan risa estos bodegueros! 👇 |4093454031||{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:39+00:00
542|1531647597781327878|"@angierhodas @petrogustavo nada tiene qué ver con el mensaje  @angierhodas  @petrogustavo es víctima de los monstruos que creó  mi punto es que el ""cualquiera menos petro"" no puede ser el pajazo mental de tantos para desgraciar a un país en crisis  @ingrodolfohdez es un demagogo senil sin plan  un peligro "|118190586||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:38+00:00
543|1531647597257039872|@petrogustavo tanto criticar el continuismo y eso es lo que representas!|61093732||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:38+00:00
544|1531647596405706752|@patriciajaniot @ingrodolfohdez @petrogustavo @bluradioco al viejo|265214582||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:38+00:00
545|1531647595231301632|@rochiebel @joraul @sargentochala @petrogustavo exacto   ni punto de comparación |2924188869||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:37+00:00
546|1531647587081658368|@ingrodolfohdez #colombiaexigedebate sin excusas  las personas necesitan evaluar a los candidatos y sus capacidades para manejar el país  esto no se puede convertir en una campaña de desinformación  improvisación  injuria y denigración  @petrogustavo|149566479||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:36+00:00
547|1531647584812539904|@clametor @petrogustavo #rodolfopresidente|1329054190765809664||{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:35+00:00
548|1531647582899929091|@nufloma @petrogustavo señorita @nufloma el presupuesto sale de los fondos privados que han manejado las pensiones  en otras palabras siempre han descontado a los pensionados y a los que cotizan pensión privada para fines privados  la propuesta de @petrogustavo es que eso se utilice a los desamparados  |3933726916||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-31 14:43:35+00:00
549|1531647578059575296|@danielmuvdiyt @petrogustavo se te acabaron los argumentos dani? ahora es personal parece  que triste que no se debata con altura |3259047605||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:33+00:00
550|1531647572665933824|@pepsitastes @petrogustavo cuál propuesta? quién propone criminalizar el aborto? donde he dicho yo q alguien propone criminalizar el aborto? cuál propuesta es utópica?|1312391630012416000||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:43:32+00:00
551|1531647572003127297|@franciamarquezm @petrogustavo y donde dejo las millonas?|294370833||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:32+00:00
552|1531647571575422977|@vanedelatorre @ingrodolfohdez @petrogustavo si va a debatir   va a mostar sus ideas   y van a salir a flote sus “errores” cómo acabar con las instituciones   debatiendo petro es más fuerte y tiene más claro cómo gobernaría|149011048||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:43:32+00:00
553|1531647569906085888|@cristinaplazasm @petrogustavo se escondió en los debates?  acaba usted de llegar al país?  porque de otra forma no me explico su afirmación  siempre tan desconectados de la realidad del país  muy triste |186892988||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-31 14:43:31+00:00
