id_df|id|tweet|id_autor|geolocation|metrics|source|created_at
749|1524768148611866624|@ingrodolfohdez a decir verdad a usted tampoco  a menos que se les venda  que es muy probable |379960088||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 15:07:10+00:00
750|1524768139640193025|@ingrodolfohdez usted debería unirse a @petrogustavo para destruír la flagrante corrupción de la derecha y maldita herencia de auv|126496431||{'retweet_count': 1, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}|Twitter for iPhone|2022-05-12 15:07:07+00:00
751|1524768136733540358|@ingrodolfohdez rodolfo yo lo respecto mucho a usted pero usted piensa que la derecha es dueña de colombia pues no aquí viene un cambio a grito pedidos por el pueblo no por unos pocos que tienes interese en colombia|1499823057686470665||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 15:07:07+00:00
752|1524767904843149313|es increíble la cantidad de gente que apoya al @ingrodolfohdez pero no piensa votar por él por no “botar el voto”  si todos los que creemos en él le diéramos nuestro apoyo  el panorama sería completamente diferente  #rodolfopresidente|1350495778633097218||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-12 15:06:11+00:00
753|1524767861625044993|@mauriciobernal @oscarjahir_ @ingrodolfohdez @ligagobernantes @figuerjoda @luisaolejua @ligajuventudes @guspigo54 @isergioarevalo @libiamosquerav @rhpresidente @concejoantonio @castillomarelen @sergio_fajardo fajardo a faltado la palabra  es el quien debe llegar al equipo  aún lo estamos esperando |298240800||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 15:06:01+00:00
754|1524767743580508163|@shconsultoria @ingrodolfohdez el tiempo: |1497398033713176583||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 15:05:33+00:00
755|1524767605227245575|@jess_sar1 @macostamd @ingrodolfohdez @petrogustavo curioso es el montón de cuentas hechizas  trolls y bots q han contestado a mi opinión cuánticas creadas simplemente para rebuznar sandeces |2577634392||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 15:05:00+00:00
756|1524767513879498752|@ingrodolfohdez falta más publicidad en tv pero hablando como la sabe hacer  sin tapujos  pero sin madrazos!!!|275228570||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter Web App|2022-05-12 15:04:38+00:00
757|1524767407830667264|"@ingrodolfohdez precisamente por eso es petro  porque él no se va a vender a los corruptos de siempre solo para que ""lo dejen gobernar"""|1074825764082802688||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 15:04:13+00:00
758|1524767296249552896|@lorenaeliza92 @ingrodolfohdez si queda fico o petro da igual: los dos tienen fila de lagartos y corruptos detrás  o esto se arregla parando el robo con el viejo o que se termine de dañar con cualquiera de los dos |1497398033713176583||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 15:03:46+00:00
759|1524767255464230913|@sofiacarolinap @ingrodolfohdez si queda fico o petro da igual: los dos tienen fila de lagartos y corruptos detrás  o esto se arregla parando el robo con el viejo o que se termine de dañar con cualquiera de los dos |1497398033713176583||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 15:03:37+00:00
760|1524767188502130691|por eso mi voto es por @ingrodolfohdez  a la presidencia    |1519650005073678336||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 15:03:21+00:00
761|1524767164888145923|@leomendozagp @ingrodolfohdez si queda fico o petro da igual: los dos tienen fila de lagartos y corruptos detrás  o esto se arregla parando el robo con el viejo o que se termine de dañar con cualquiera de los dos |1497398033713176583||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 15:03:15+00:00
762|1524767144508014594|@ingrodolfohdez @jaimebordaval1 claro  mejor mantener contenta a la derecha   |2934044502||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 15:03:10+00:00
763|1524767097909297153|@sergio1sar @ingrodolfohdez ya tiene mucha gente que esta esperando la reparticion del pacto: ese es el problema  si queda fico o petro da igual: los dos tienen fila de lagartos y corruptos detrás  o esto se arregla parando el robo con el viejo o que se termine de dañar con cualquiera de los dos |1497398033713176583||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 15:02:59+00:00
764|1524766940350324738|@morganel_pirata @ingrodolfohdez si queda fico o petro da igual: los dos tienen fila de lagartos y corruptos detrás  o esto se arregla parando el robo con el viejo o que se termine de dañar con cualquiera de los dos |1497398033713176583||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 15:02:22+00:00
765|1524766917659181057|@wilmeralc_ @ingrodolfohdez @johnmiltonr_ @ficogutierrez @sergio_fajardo @enrique_gomezm @petrogustavo @ibetancourtcol 4|1501025017525686276||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-12 15:02:16+00:00
766|1524766879277109250|@mayiyacorredor1 @ingrodolfohdez es mejor ir a la fija que confiar en ernesto samper |1497398033713176583||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 15:02:07+00:00
767|1524766864835973126|si no sabe de sushi no opine  para mí este es el mejor #rodolfopresidente #rodolfouneacolombia #rodolfoes @ingrodolfo_fans @ligagobernantes @rodolfosfriends @rodolfosinfltro @ingrodolfohdez @rhpresidente @rodolfohcol |1402637934038327305||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 15:02:04+00:00
768|1524766842677600257|@ingrodolfohdez déjese de terrorismo  claro que van a gobernar  donde @petrogustavo y @franciamarquezm serán un buen modelo de gobierno |1200166996425560064||{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-12 15:01:58+00:00
769|1524766756081971200|@mariam0122 @ingrodolfohdez si queda fico o petro da igual: los dos tienen fila de lagartos y corruptos detrás  o esto se arregla parando el robo con el viejo o que se termine de dañar con cualquiera de los dos |1497398033713176583||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 15:01:38+00:00
770|1524766724293341185|@noaladoblemoral @macostamd @ingrodolfohdez @petrogustavo un borrego hablando de borregos jaja que curioso|1428797424622055424||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 15:01:30+00:00
771|1524766715887898625|@alejopoe86 @ingrodolfohdez si queda fico o petro da igual: los dos tienen fila de lagartos y corruptos detrás  o esto se arregla parando el robo con el viejo o que se termine de dañar con cualquiera de los dos |1497398033713176583||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 15:01:28+00:00
772|1524766678659354624|@reyson_88 @ingrodolfohdez porque el sabe manejar a la derecha: el capitalismo no es de izquierda |1497398033713176583||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 15:01:19+00:00
773|1524766670342004736|@ingrodolfohdez @anibalgaviria @obrasantioquia @ani_colombia @corrupcionco pavimentar sin solucionar hundimientos zanjas trabajos inconclusos 💩 mal hechos es física corrupción élite muchas vías terciarias están igual desde gobernación solo maquillaje medios  balastro tierra 😡 |595083526||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 15:01:17+00:00
774|1524766635055362049|@julianroman eso si igual que usted con benedety y de más si usted fuera realmente consciente dirá un verdadero cambio es @ingrodolfohdez pero como lo que quiere es llegar a robar con petro y su combo eso no se llama cambio se llama rosca nueva|1522319624746029056||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-12 15:01:09+00:00
775|1524766518009020417|@ingrodolfohdez no hable mierda mierda que así no consigue votos   viejo guevon   se cansó de ser imparcial porque le empezó a pesar el qlo?|1513015612649484290||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 15:00:41+00:00
776|1524766512170606592|@caritocl06 @ingrodolfohdez ninguno de los dos puede vivir sin el otro  son lo mismo pero por diferente lado |1497398033713176583||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 15:00:39+00:00
777|1524766485998149632|por quién votará este 29 de mayo? #encuestapresidencial #colombiaelige @ficogutierrez @sergio_fajardo @ingrodolfohdez @petrogustavo|1112972844709838849||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-12 15:00:33+00:00
778|1524766373699895298|@albertojiminez @ingrodolfohdez si queda fico o petro da igual: los dos tienen fila de lagartos y corruptos detrás  o esto se arregla parando el robo con el viejo o que se termine de dañar con cualquiera de los dos |1497398033713176583||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 15:00:06+00:00
779|1524766325649911808|@valvez_juan @ingrodolfohdez si queda fico o petro da igual: los dos tienen fila de lagartos y corruptos detrás  o esto se arregla parando el robo con el viejo o que se termine de dañar con cualquiera de los dos |1497398033713176583||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 14:59:55+00:00
780|1524766277419601924|@ingrodolfohdez ayer viendo la noticia  me acordé de esos concejales cerrados y truncados por dentro  ojalá con su presidencia se pueda volver ese sueño realidad par ala ciudad bonita  y la doble calzada a bogota y san  cucuta y medellin|815574037292339200||{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-12 14:59:43+00:00
781|1524766189150474240|@wilmeralc_ @ingrodolfohdez @johnmiltonr_ @ficogutierrez @sergio_fajardo @enrique_gomezm @petrogustavo @ibetancourtcol 4|3451842861||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 14:59:22+00:00
782|1524766175560884224|@marleyserrano @ingrodolfohdez hay esperanza  la mafia ya no necesita la política: lava en bitcoins y tiene su rancho aparte  es hora de sacrificar a los polís |1497398033713176583||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 14:59:19+00:00
783|1524766138093260801|@ingrodolfohdez ¡bien venidos al futuro del reparto histérico!ya vivimos el futuro del clan y bacrims escobar gaviria  los resultados y bienestar  los estamos viviendo experimentado  la cloaca de descendientes siguen en la política y quieren y dejarán sus delfines de pirañas herederos de país  |1058100952174116866||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 14:59:10+00:00
784|1524766022032629760|"@usermbr @ingrodolfohdez me dió mucha tristeza oírlo decir: un hombrecito endeudado pagandome intereses durante 15 años qué delicia!"" me produjo algo de repugnancia 😓"|1506728381299277833||{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 1}|Twitter for Android|2022-05-12 14:58:43+00:00
785|1524765985294716928|@ingrodolfohdez |1393071027442360322||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 14:58:34+00:00
786|1524765888230137857|@vdcartagena @ingrodolfohdez preguntele a #elqueseamenospetro que le ha ganado los ultimos 8 años y vera que si es verdad la premisa |1497398033713176583||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 14:58:11+00:00
787|1524765774228905985|@ingrodolfohdez pueblo colombiano por la vida 🐝🐝   por el campo   por la restauración moral del pueblo y los campesinos ¡a la carga!✊✊ing rodolfo hernandez presidente ✌✌ |187549324||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 14:57:44+00:00
788|1524765771351658497|@ingrodolfohdez y entonces por q la derecha se cree dueña del país   nosotros tenemos que andar con miedo y correr a botar por x o y ¿sólo para seguir dándoles contentillo? que se olviden de eso  el cambio es imparable y usted debería estar de éste mismo lado  error será dejarles en el poder |237827109|{'place_id': '00698bbe577bad5b'}|{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-12 14:57:43+00:00
789|1524765731619065859|yo no me identifico4 razones para no votar por federico gutiérrez mi columna de hoy en @eltiempo @ficogutierrez @rodrigo_laras @petrogustavo @sergio_fajardo @ingrodolfohdez @opinionet  via @eltiempo|1391803469821009933||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter Web App|2022-05-12 14:57:33+00:00
790|1524765720877350913|@ingrodolfohdez si usted cree que ellos si lo dejarán gobernar  entonces usted es uno de ellos!|783490823916847104||{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-12 14:57:31+00:00
791|1524765666963828738|@e9daa1c40e864e2 @ingrodolfohdez si queda fico o petro da igual: los dos tienen fila de lagartos y corruptos detrás  o esto se arregla parando el robo con el viejo o que se termine de dañar con cualquiera de los dos |1497398033713176583||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 14:57:18+00:00
792|1524765625914204161|@fredycamargob @ingrodolfohdez igual|1494076312264355840||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-12 14:57:08+00:00
793|1524765597514571778|@juandav66906747 @ingrodolfohdez si queda fico o petro da igual: los dos tienen fila de lagartos y corruptos detrás  o esto se arregla parando el robo con el viejo o que se termine de dañar con cualquiera de los dos |1497398033713176583||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 14:57:01+00:00
794|1524765529449316363|@orisierra @ingrodolfohdez si queda fico o petro da igual: los dos tienen fila de lagartos y corruptos detrás  o esto se arregla parando el robo con el viejo o que se termine de dañar con cualquiera de los dos |1497398033713176583||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 14:56:45+00:00
795|1524765514001702914|"@jennybr80822466 @ingrodolfohdez el que dice que el mejor negocio es un pobre con plata imagíneselo de presidente  con razón su campaña política gira al rededor de la plata  o la ""chequera"""|2720837297||{'retweet_count': 0, 'reply_count': 1, 'like_count': 4, 'quote_count': 0}|Twitter for Android|2022-05-12 14:56:41+00:00
796|1524765416656146432|@clarenc37786961 @ingrodolfohdez si queda fico o petro da igual: los dos tienen fila de lagartos y corruptos detrás  o esto se arregla parando el robo con el viejo o que se termine de dañar con cualquiera de los dos |1497398033713176583||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-12 14:56:18+00:00
